State_Name,District_Name,Season,Crop,Area,Production,Temperature,Rainfall
Karnataka,HASSAN,Whole Year ,Arecanut,3680,19706,35.9685918053073,71.631242840465
Karnataka,HASSAN,Whole Year ,Banana,3211,55509,31.1232111552086,63.506889828366
Karnataka,HASSAN,Whole Year ,Black pepper,2689,2955,26.8685821680977,72.1261461200486
Karnataka,HASSAN,Whole Year ,Cardamom,7555,366,23.4683705723072,90.3515377804524
Karnataka,HASSAN,Whole Year ,Coconut ,61775,256494,29.16760890376,86.0680676405477
Karnataka,HASSAN,Whole Year ,Coriander,153,19,31.6531792941161,93.4882546480485
Karnataka,HASSAN,Whole Year ,Cotton(lint),1249,1221,36.3435287809334,78.1013516937618
Karnataka,HASSAN,Whole Year ,Dry ginger,11763,153253,25.5039302195664,92.3110548016408
Karnataka,HASSAN,Whole Year ,Garlic,10,27,27.353664891411,85.7296434942935
Karnataka,HASSAN,Whole Year ,Sugarcane,2542,258394,29.7639589777132,73.5380311155547
Karnataka,HASSAN,Whole Year ,Sweet potato,58,353,22.4699148464645,74.786204606012
Karnataka,HASSAN,Whole Year ,Tobacco,8964,4777,25.9347474847303,90.5184180826224
Karnataka,HASSAN,Whole Year ,Turmeric,115,614,29.592798749123,97.5159710733024
Karnataka,HASSAN,Kharif     ,Arhar/Tur,2478,838,35.8388722871521,97.5859521975708
Karnataka,HASSAN,Kharif     ,Castor seed,2584,1404,36.1640473415991,81.6253270259186
Karnataka,HASSAN,Kharif     ,Gram,603,82,36.9451637342445,67.4963168724199
Karnataka,HASSAN,Kharif     ,Groundnut,1246,463,36.773921631224,85.4060034513022
Karnataka,HASSAN,Kharif     ,Horse-gram,3173,1522,23.8840400024513,61.2161396819204
Karnataka,HASSAN,Kharif     ,Jowar,4167,3058,32.5692734260972,65.1327201736003
Karnataka,HASSAN,Kharif     ,Maize,34116,106492,23.9699638120294,90.5993919052648
Karnataka,HASSAN,Kharif     ,Moong(Green Gram),2619,1169,22.5866980779885,61.6411598868764
Karnataka,HASSAN,Kharif     ,Niger seed,4152,723,35.2699566106941,88.6255084417354
Karnataka,HASSAN,Kharif     ,Other Kharif pulses,6459,3780,29.3492447790572,77.3894936725007
Karnataka,HASSAN,Kharif     ,Ragi,50273,66852,23.3927612012235,66.8329896141852
Karnataka,HASSAN,Kharif     ,Rapeseed &Mustard,217,59,23.4119750900222,81.7025498910115
Karnataka,HASSAN,Kharif     ,Rice,48517,117396,29.9831038399094,64.137457489068
Karnataka,HASSAN,Kharif     ,Sesamum,3748,3215,28.8489987756705,68.9957160057956
Karnataka,HASSAN,Kharif     ,Small millets,790,131,35.2981433268399,87.60264151441
Karnataka,HASSAN,Kharif     ,Sunflower,14642,5070,36.5486623196743,89.1441601489541
Karnataka,HASSAN,Kharif     ,Urad,603,82,36.3850905521272,96.9800818425091
Karnataka,HASSAN,Rabi       ,Gram,3020,1610,35.6125280444074,80.1311376737736
Karnataka,HASSAN,Rabi       ,Groundnut,424,395,21.4785407261175,90.6713920437431
Karnataka,HASSAN,Rabi       ,Horse-gram,17310,6759,22.0197023192932,89.0054692768039
Karnataka,HASSAN,Rabi       ,Jowar,1751,824,31.8118171568056,96.2206167625777
Karnataka,HASSAN,Rabi       ,Maize,6848,22729,27.6373613901989,87.6205647894229
Karnataka,HASSAN,Rabi       ,Moong(Green Gram),67,20,32.6476105255186,73.5877671124385
Karnataka,HASSAN,Rabi       ,Other  Rabi pulses,5396,1405,26.6668047396622,99.2508114872619
Karnataka,HASSAN,Rabi       ,Ragi,30450,24878,27.2860935270521,72.5902868091572
Karnataka,HASSAN,Rabi       ,Rice,373,944,31.0884201736395,82.3410930722815
Karnataka,HASSAN,Rabi       ,Sunflower,992,764,26.9073679013893,71.941991870278
Karnataka,HASSAN,Rabi       ,Urad,139,73,35.3804524127348,83.9332561343753
Karnataka,HASSAN,Summer     ,Maize,215,689,36.6798462382704,92.6061159541379
Karnataka,HASSAN,Summer     ,Ragi,194,412,36.3115142284221,91.0363106781236
Karnataka,HASSAN,Summer     ,Rice,2850,8160,30.3170756868359,93.1615301950745
Karnataka,HASSAN,Summer     ,Sunflower,4,3,34.8599715861166,89.8344698710913
Karnataka,HASSAN,Whole Year ,Arecanut,3819,3732,27.9550606177549,89.7468825685202
Karnataka,HASSAN,Whole Year ,Banana,3135,65954,35.3747879635484,64.7008877258517
Karnataka,HASSAN,Whole Year ,Black pepper,2752,3024,34.1644738011911,93.0242562557162
Karnataka,HASSAN,Whole Year ,Cardamom,7560,367,34.6203922176781,86.7893003082809
Karnataka,HASSAN,Whole Year ,Coconut ,61788,256547,26.2251086172706,93.8738697846127
Karnataka,HASSAN,Whole Year ,Coriander,172,22,25.278832537187,86.6083127508425
Karnataka,HASSAN,Whole Year ,Cotton(lint),3106,2551,26.0780157980225,82.8933721927212
Karnataka,HASSAN,Whole Year ,Dry chillies,2084,6681,33.4759935653945,93.4652326333954
Karnataka,HASSAN,Whole Year ,Dry ginger,6910,90026,24.2382427349776,85.4746375571644
Karnataka,HASSAN,Whole Year ,Garlic,8,21,28.3848861212341,89.8510476923201
Karnataka,HASSAN,Whole Year ,Onion,144,802,34.6701054455876,82.6355176099193
Karnataka,HASSAN,Whole Year ,Potato,42834,263565,35.7540658746739,72.318932249285
Karnataka,HASSAN,Whole Year ,Sannhamp,6,1,28.7051356788038,98.8729572945444
Karnataka,HASSAN,Whole Year ,Sugarcane,5730,664107,34.2742174373181,94.6816389622822
Karnataka,HASSAN,Whole Year ,Sweet potato,63,384,29.1388818454321,96.8374959465204
Karnataka,HASSAN,Whole Year ,Tobacco,8875,7074,30.1364041103833,60.1037913374844
Karnataka,HASSAN,Whole Year ,Turmeric,50,44,23.7059350094539,71.1965664781622
Karnataka,HASSAN,Kharif     ,Arhar/Tur,2072,758,23.8248418985924,69.2813410165909
Karnataka,HASSAN,Kharif     ,Castor seed,2504,1246,21.3362940736898,96.3031017306035
Karnataka,HASSAN,Kharif     ,Dry chillies,1142,1028,27.4848061591584,72.7847295936161
Karnataka,HASSAN,Kharif     ,Groundnut,630,516,21.8525260390836,83.1418651955067
Karnataka,HASSAN,Kharif     ,Horse-gram,1245,615,29.9679622894544,90.7681632858627
Karnataka,HASSAN,Kharif     ,Jowar,3046,3385,27.9380240754546,74.0802652142198
Karnataka,HASSAN,Kharif     ,Maize,39669,123676,26.8751978962392,93.5532965030412
Karnataka,HASSAN,Kharif     ,Moong(Green Gram),2364,456,33.7278005473148,72.2716790093742
Karnataka,HASSAN,Kharif     ,Niger seed,3777,1421,35.6780683693192,60.4091994931011
Karnataka,HASSAN,Kharif     ,Onion,159,948,33.6654371872231,67.9096060823439
Karnataka,HASSAN,Kharif     ,Other Kharif pulses,8128,3507,35.3633292276327,84.6398986747116
Karnataka,HASSAN,Kharif     ,Potato,43327,110804,34.2698088207445,74.3124389868026
Karnataka,HASSAN,Kharif     ,Ragi,59178,79869,32.6921171871228,61.6141154713962
Karnataka,HASSAN,Kharif     ,Rapeseed &Mustard,156,57,30.6629853680877,94.2851959993796
Karnataka,HASSAN,Kharif     ,Rice,46186,113954,22.5156054425788,80.7780286997505
Karnataka,HASSAN,Kharif     ,Sesamum,2840,1532,23.004140053411,90.0935040670665
Karnataka,HASSAN,Kharif     ,Small millets,120,82,28.2873035164753,76.3529418074416
Karnataka,HASSAN,Kharif     ,Sunflower,14374,8456,24.3269510090647,66.6399114966951
Karnataka,HASSAN,Kharif     ,Urad,648,279,26.1321428467362,74.00781649491
Karnataka,HASSAN,Rabi       ,Dry chillies,240,419,33.912396463778,93.4950893822813
Karnataka,HASSAN,Rabi       ,Gram,1726,972,25.7765525180792,99.1148331852432
Karnataka,HASSAN,Rabi       ,Groundnut,680,453,25.441483245334,86.5890981318869
Karnataka,HASSAN,Rabi       ,Horse-gram,14182,5780,23.1507816580475,67.4489053076713
Karnataka,HASSAN,Rabi       ,Jowar,432,269,29.7160174866943,62.3868816351487
Karnataka,HASSAN,Rabi       ,Maize,7299,23706,34.2774871693173,64.7540950693083
Karnataka,HASSAN,Rabi       ,Moong(Green Gram),46,15,34.5437237577382,79.6696276822289
Karnataka,HASSAN,Rabi       ,Other  Rabi pulses,4269,1129,26.0359737586779,80.5247817608818
Karnataka,HASSAN,Rabi       ,Potato,26,320,29.1034408081564,71.0921594898897
Karnataka,HASSAN,Rabi       ,Ragi,16284,18143,23.7674877426511,75.3826889524662
Karnataka,HASSAN,Rabi       ,Rice,220,446,22.283867355735,80.5317584845544
Karnataka,HASSAN,Rabi       ,Sunflower,734,551,29.117728820098,94.9195473536196
Karnataka,HASSAN,Rabi       ,Urad,46,18,23.0144296144169,75.0793083233478
Karnataka,HASSAN,Summer     ,Dry chillies,825,4401,28.9308811668146,77.5561240728842
Karnataka,HASSAN,Summer     ,Maize,465,1501,21.7427492441476,64.0698369695036
Karnataka,HASSAN,Summer     ,Ragi,189,393,36.5349071322789,93.2505991573563
Karnataka,HASSAN,Summer     ,Rice,6019,14249,22.5209199007416,68.8989167960591
Karnataka,HASSAN,Summer     ,Sunflower,43,44,26.242014152287,79.5154242542375
Karnataka,HASSAN,Whole Year ,Arecanut,3880,20777,25.8870413202995,90.5617809832473
Karnataka,HASSAN,Whole Year ,Banana,3313,52143,33.2096988400933,71.8140515991985
Karnataka,HASSAN,Whole Year ,Black pepper,2784,10280,25.9119404193275,98.5766566634589
Karnataka,HASSAN,Whole Year ,Cardamom,7554,411,35.4940743219326,72.4145121808198
Karnataka,HASSAN,Whole Year ,Coconut ,61805,296879,25.4014553326185,99.0989192200589
Karnataka,HASSAN,Whole Year ,Coriander,121,42,23.0952615370264,90.916827784599
Karnataka,HASSAN,Whole Year ,Cotton(lint),1108,966,25.6351163696114,88.0460194936129
Karnataka,HASSAN,Whole Year ,Dry ginger,6425,146552,32.2248384494392,79.4211715132513
Karnataka,HASSAN,Whole Year ,Garlic,5,5,31.9939993869034,61.0580459705223
Karnataka,HASSAN,Whole Year ,Sugarcane,5049,412503,28.538955679056,82.2217259235265
Karnataka,HASSAN,Whole Year ,Sweet potato,67,408,35.5696867961832,82.3259891342199
Karnataka,HASSAN,Whole Year ,Tobacco,9315,6487,29.160481968932,85.130687389786
Karnataka,HASSAN,Whole Year ,Turmeric,97,754,26.5971442325034,97.12373261273
Karnataka,HASSAN,Kharif     ,Arhar/Tur,1757,614,22.6270276945147,77.2725440788252
Karnataka,HASSAN,Kharif     ,Castor seed,2766,1553,31.9062022070648,76.1291639171841
Karnataka,HASSAN,Kharif     ,Dry chillies,1152,2520,33.0544843068473,81.5996630446985
Karnataka,HASSAN,Kharif     ,Groundnut,509,293,33.5959616556289,77.7296051144902
Karnataka,HASSAN,Kharif     ,Horse-gram,805,379,33.1896361811528,60.9987098446579
Karnataka,HASSAN,Kharif     ,Jowar,2854,3199,33.242169185598,76.4199144803965
Karnataka,HASSAN,Kharif     ,Maize,33769,113332,21.5838635155428,97.7244013076938
Karnataka,HASSAN,Kharif     ,Moong(Green Gram),2231,407,34.6189742231786,62.2919263044121
Karnataka,HASSAN,Kharif     ,Niger seed,3059,1429,23.4187634779184,81.470385664485
Karnataka,HASSAN,Kharif     ,Onion,133,690,23.3957301756357,93.8753770370678
Karnataka,HASSAN,Kharif     ,Other Kharif pulses,9145,3402,27.8491995983872,88.3256043839095
Karnataka,HASSAN,Kharif     ,Potato,57481,78143,32.3039290223513,65.8614602419225
Karnataka,HASSAN,Kharif     ,Ragi,55121,80225,25.199032374704,91.9785855505566
Karnataka,HASSAN,Kharif     ,Rice,47315,115969.07,35.3012709948936,84.4687660188574
Karnataka,HASSAN,Kharif     ,Sesamum,2812,1205,26.8730459152425,85.1957350189788
Karnataka,HASSAN,Kharif     ,Sunflower,13994,7503,33.4668877489089,75.363438580037
Karnataka,HASSAN,Kharif     ,Urad,541,144,35.900631967676,70.7670645906513
Karnataka,HASSAN,Rabi       ,Dry chillies,267,453,25.1351813385578,79.1063368830612
Karnataka,HASSAN,Rabi       ,Gram,1918,1567,30.1226566902182,61.0110199267536
Karnataka,HASSAN,Rabi       ,Groundnut,294,372,29.0734900366686,72.7538498986405
Karnataka,HASSAN,Rabi       ,Horse-gram,9867,3862,23.0244400953,71.2508284326761
Karnataka,HASSAN,Rabi       ,Jowar,521,501,36.5744166410469,76.3674063459894
Karnataka,HASSAN,Rabi       ,Maize,7202,21848,30.8746546380861,67.6096903643593
Karnataka,HASSAN,Rabi       ,Moong(Green Gram),52,13,23.7985951273699,94.526172521181
Karnataka,HASSAN,Rabi       ,Other  Rabi pulses,3397,802,28.1439302766565,64.1962051401372
Karnataka,HASSAN,Rabi       ,Potato,15,216,22.1523904542328,84.6388696191457
Karnataka,HASSAN,Rabi       ,Ragi,18666,19681,21.3248524368566,86.2476162394154
Karnataka,HASSAN,Rabi       ,Rapeseed &Mustard,180,72,24.8156081223431,82.8300766420621
Karnataka,HASSAN,Rabi       ,Rice,300,604,25.1824025819503,65.3682505165618
Karnataka,HASSAN,Rabi       ,Sunflower,736,721,24.5895350621058,90.3496284015359
Karnataka,HASSAN,Rabi       ,Urad,45,20,31.4098212333419,76.7925905754772
Karnataka,HASSAN,Summer     ,Dry chillies,956,5891,32.6462466669377,86.2474592743086
Karnataka,HASSAN,Summer     ,Maize,783,3118,28.7870376873266,70.2433058643349
Karnataka,HASSAN,Summer     ,Ragi,145,288,32.7593604428133,73.4211927963004
Karnataka,HASSAN,Summer     ,Rice,5531,14739,32.2061279255911,68.9946073687157
Karnataka,HASSAN,Summer     ,Sunflower,18,14,36.7164071834917,73.3939741769326
Karnataka,HASSAN,Whole Year ,Arecanut,3928,21034,36.6310373655593,68.3321723547606
Karnataka,HASSAN,Whole Year ,Banana,3403,42211,21.0603363402328,67.9738149251728
Karnataka,HASSAN,Whole Year ,Black pepper,2794,10732,21.3281473480929,97.6186711335598
Karnataka,HASSAN,Whole Year ,Cardamom,7554,561,28.4220916571613,93.2412019169985
Karnataka,HASSAN,Whole Year ,Cashewnut,6,3.69,30.5726762548025,61.1764468907324
Karnataka,HASSAN,Whole Year ,Coconut ,61880,347167,29.2911548857324,90.8269448557
Karnataka,HASSAN,Whole Year ,Coriander,185,100,29.4496186358038,95.9707279680229
Karnataka,HASSAN,Whole Year ,Cotton(lint),815,1303,21.1693188622988,63.5408903759767
Karnataka,HASSAN,Whole Year ,Dry ginger,13844,464481,27.7711613007754,98.9604875815475
Karnataka,HASSAN,Whole Year ,Garlic,6,13,35.8238743950668,64.0585866114261
Karnataka,HASSAN,Whole Year ,Sugarcane,2659,267761,24.4407113537753,76.0720989145506
Karnataka,HASSAN,Whole Year ,Sweet potato,60,607,22.9611242529846,75.9169515725032
Karnataka,HASSAN,Whole Year ,Tobacco,9180,7483,35.3514867160356,66.1246638945594
Karnataka,HASSAN,Whole Year ,Turmeric,118,110,24.9452055701858,80.2017395431645
Karnataka,HASSAN,Kharif     ,Arhar/Tur,2235,871,26.8666676296542,92.8713240457865
Karnataka,HASSAN,Kharif     ,Castor seed,2020,1075,21.4604802393495,71.5234850932666
Karnataka,HASSAN,Kharif     ,Gram,1251,537,26.0920230534608,66.0632276549151
Karnataka,HASSAN,Kharif     ,Groundnut,866,398,33.8623489134159,91.2229484951177
Karnataka,HASSAN,Kharif     ,Horse-gram,1251,537,33.3650311670185,72.7432831499594
Karnataka,HASSAN,Kharif     ,Jowar,2605,3234,25.9870666500616,84.264216587009
Karnataka,HASSAN,Kharif     ,Maize,57735,205628,22.3978221456981,89.8111523570985
Karnataka,HASSAN,Kharif     ,Moong(Green Gram),3455,1014,29.7778015231662,77.2944920364056
Karnataka,HASSAN,Kharif     ,Niger seed,3090,1413,30.0374141542794,71.7016658772951
Karnataka,HASSAN,Kharif     ,Onion,90,318,36.1744625454709,78.1731146057539
Karnataka,HASSAN,Kharif     ,Other Kharif pulses,11141,5589,26.1665148896087,89.5958311831569
Karnataka,HASSAN,Kharif     ,Potato,18250,81434,24.4545666881498,88.9722533870889
Karnataka,HASSAN,Kharif     ,Ragi,60590,94000,26.1871730660058,84.0065387878582
Karnataka,HASSAN,Kharif     ,Rice,41520,112020.96,23.3882604805725,91.9243859108361
Karnataka,HASSAN,Kharif     ,Sesamum,3711,2292,32.2456028673904,79.021276398334
Karnataka,HASSAN,Kharif     ,Small millets,60,41,23.841496688044,67.6788849122075
Karnataka,HASSAN,Kharif     ,Sunflower,14440,7602,23.26123564743,85.4273227102652
Karnataka,HASSAN,Kharif     ,Urad,1320,112,25.795921259745,82.725571240933
Karnataka,HASSAN,Rabi       ,Dry chillies,890,2653,26.9015962979527,61.7371171437523
Karnataka,HASSAN,Rabi       ,Gram,9461,4557,33.7516739174611,69.6659828744982
Karnataka,HASSAN,Rabi       ,Groundnut,370,286,23.0073541929031,80.6408636413144
Karnataka,HASSAN,Rabi       ,Horse-gram,9461,4557,29.6993132142116,61.2501389908721
Karnataka,HASSAN,Rabi       ,Jowar,701,601,25.0308043444601,69.0518168846732
Karnataka,HASSAN,Rabi       ,Maize,4725,14884,30.5729961082276,98.0959413568713
Karnataka,HASSAN,Rabi       ,Moong(Green Gram),25,7,35.4404862370436,69.995767979416
Karnataka,HASSAN,Rabi       ,Other  Rabi pulses,3222,859,21.5679839441013,89.3638056119354
Karnataka,HASSAN,Rabi       ,Potato,15,221,25.9063357498744,73.9662415939305
Karnataka,HASSAN,Rabi       ,Ragi,9541,12692,27.9178190955235,64.6867195155208
Karnataka,HASSAN,Rabi       ,Rapeseed &Mustard,296,86,35.3264874663033,83.3692718072257
Karnataka,HASSAN,Rabi       ,Rice,1110,2255,31.774127184128,69.6540398080028
Karnataka,HASSAN,Rabi       ,Sunflower,840,521,30.0678702688468,89.4399049946666
Karnataka,HASSAN,Rabi       ,Urad,45,18,35.7625746537844,87.87521193453
Karnataka,HASSAN,Summer     ,Dry chillies,927,5976,30.1022249406907,84.1571546029665
Karnataka,HASSAN,Summer     ,Maize,365,1738,29.0256946478099,93.3817864659666
Karnataka,HASSAN,Summer     ,Ragi,75,141,23.198733203625,77.9130229116215
Karnataka,HASSAN,Summer     ,Rice,5029,13755,34.3948102326586,69.0658129027732
Karnataka,HASSAN,Summer     ,Sunflower,15,13,21.2291321233448,70.6776382053917
Karnataka,HASSAN,Whole Year ,Arecanut,4110,22009,24.2633042007832,61.9643992842092
Karnataka,HASSAN,Whole Year ,Banana,3630,49295,34.9733283291509,79.8428729874647
Karnataka,HASSAN,Whole Year ,Black pepper,3049,11712,28.7761797997579,66.6248241827415
Karnataka,HASSAN,Whole Year ,Cardamom,7670,547,35.504807460705,67.8077961522638
Karnataka,HASSAN,Whole Year ,Cashewnut,6,5,36.8359381295359,88.6290372136582
Karnataka,HASSAN,Whole Year ,Coconut ,62256,442651,32.0191235232677,95.4510729190547
Karnataka,HASSAN,Whole Year ,Coriander,147,72,23.4681522851969,78.1869421476002
Karnataka,HASSAN,Whole Year ,Cotton(lint),297,453,35.7819881808902,61.0902948121285
Karnataka,HASSAN,Whole Year ,Dry ginger,34005,1070882,25.205930695917,92.7264812944286
Karnataka,HASSAN,Whole Year ,Garlic,6,8,22.5102064315021,70.4433035595443
Karnataka,HASSAN,Whole Year ,Sugarcane,2015,235453,21.0946764424664,82.344575212883
Karnataka,HASSAN,Whole Year ,Sweet potato,77,506,28.6861209142222,83.2121895028307
Karnataka,HASSAN,Whole Year ,Tobacco,12050,10806,26.6668428605578,84.6009578426836
Karnataka,HASSAN,Whole Year ,Turmeric,135,630,22.6240600053277,86.2778218617378
Karnataka,HASSAN,Kharif     ,Arhar/Tur,2518,1545,24.8844185517832,65.4894212180491
Karnataka,HASSAN,Kharif     ,Castor seed,2075,1644,33.9071455218147,69.5869732391059
Karnataka,HASSAN,Kharif     ,Cotton(lint),106,234,27.9357287341114,65.7079463185994
Karnataka,HASSAN,Kharif     ,Cowpea(Lobia),9186,3787,25.4311857978886,87.4815677170366
Karnataka,HASSAN,Kharif     ,Dry chillies,1002,942,28.3107377717529,82.1831321581693
Karnataka,HASSAN,Kharif     ,Groundnut,505,323,28.4087984541917,85.1687838382015
Karnataka,HASSAN,Kharif     ,Horse-gram,3351,2757,32.0560888971798,95.3926582716854
Karnataka,HASSAN,Kharif     ,Jowar,3380,6730,30.9557193801635,92.1122339628898
Karnataka,HASSAN,Kharif     ,Maize,53920,253287,26.4772923415241,65.8181919729845
Karnataka,HASSAN,Kharif     ,Moong(Green Gram),10395,2933,36.1230349911198,67.2109857218366
Karnataka,HASSAN,Kharif     ,Niger seed,3619,1010,35.5700034831115,70.5432123901656
Karnataka,HASSAN,Kharif     ,Onion,115,718,21.5313791708395,87.6763171860195
Karnataka,HASSAN,Kharif     ,Other Kharif pulses,4080,2802,28.8849515523494,72.7742088150173
Karnataka,HASSAN,Kharif     ,Peas & beans (Pulses),515,4586,22.5455909561239,85.7846108325256
Karnataka,HASSAN,Kharif     ,Potato,20610,139465,32.3504055876635,72.9454156227748
Karnataka,HASSAN,Kharif     ,Ragi,57557,114919,25.2999530407367,66.4320749804452
Karnataka,HASSAN,Kharif     ,Rice,35785,105364,24.3718751974804,75.4578455107887
Karnataka,HASSAN,Kharif     ,Sesamum,5185,5285,32.5899405580922,62.5896949885855
Karnataka,HASSAN,Kharif     ,Small millets,60,47,30.7315857731112,62.8329543217162
Karnataka,HASSAN,Kharif     ,Sunflower,6636,5495,35.4184852536811,81.8039300622893
Karnataka,HASSAN,Kharif     ,Urad,2912,1057,23.1691182149037,78.2731621475595
Karnataka,HASSAN,Rabi       ,Cowpea(Lobia),4507,1190,29.2042855453222,98.0798110640794
Karnataka,HASSAN,Rabi       ,Dry chillies,725,2654,24.156177588542,90.8345891700207
Karnataka,HASSAN,Rabi       ,Gram,2330,1585,32.6675321859465,92.3036349453739
Karnataka,HASSAN,Rabi       ,Groundnut,523,663,33.5876711934311,96.2177277068183
Karnataka,HASSAN,Rabi       ,Horse-gram,18160,11956,33.3732234603663,68.5983609148763
Karnataka,HASSAN,Rabi       ,Jowar,430,510,34.9734392384937,96.1071130531158
Karnataka,HASSAN,Rabi       ,Maize,9321,29706,35.6868225631041,99.0439194531748
Karnataka,HASSAN,Rabi       ,Moong(Green Gram),30,8,33.3000258869259,95.1809139259115
Karnataka,HASSAN,Rabi       ,Other  Rabi pulses,4110,1292,35.7875117731252,67.2112243453067
Karnataka,HASSAN,Rabi       ,Peas & beans (Pulses),320,2421,24.1218828007397,88.139142875592
Karnataka,HASSAN,Rabi       ,Potato,37,431,33.8095545314275,92.7954502014433
Karnataka,HASSAN,Rabi       ,Ragi,28378,41031,23.7514088197498,82.4296387523482
Karnataka,HASSAN,Rabi       ,Rapeseed &Mustard,265,89,28.9098400417505,61.0033678731423
Karnataka,HASSAN,Rabi       ,Rice,10790,29009,36.4862400180395,66.5714585610133
Karnataka,HASSAN,Rabi       ,Sunflower,149,111,27.0566863580739,61.8938752733855
Karnataka,HASSAN,Rabi       ,Urad,40,19,28.156657280204,85.0243378395737
Karnataka,HASSAN,Summer     ,Dry chillies,934,7875,26.3474149157636,71.2197739098267
Karnataka,HASSAN,Summer     ,Maize,332,1129,26.0644545678665,64.3407659987781
Karnataka,HASSAN,Summer     ,Peas & beans (Pulses),167,1471,23.7195120013132,92.7494782471912
Karnataka,HASSAN,Summer     ,Ragi,127,249,35.7354537655449,74.5008098460969
Karnataka,HASSAN,Summer     ,Rice,5170,13364,28.0650859491586,89.6097889704653
Karnataka,HASSAN,Summer     ,Sunflower,24,24,29.2624910120532,91.8453145939497
Karnataka,HASSAN,Whole Year ,Arecanut,4192,45327,28.7008865940619,65.3287344531456
Karnataka,HASSAN,Whole Year ,Banana,3630,56555,28.6617663595038,80.7659203421245
Karnataka,HASSAN,Whole Year ,Black pepper,3460,1233.1,33.3218976101656,75.721692344109
Karnataka,HASSAN,Whole Year ,Cardamom,7687,594,27.1723497822351,92.5823880621657
Karnataka,HASSAN,Whole Year ,Cashewnut,6,4,33.2781590475417,63.7494009183136
Karnataka,HASSAN,Whole Year ,Coconut ,62390,404012,26.5439542656634,71.7824754705146
Karnataka,HASSAN,Whole Year ,Coriander,188,70,21.4751557597134,92.4360695836218
Karnataka,HASSAN,Whole Year ,Dry ginger,34073,119749.6,36.245364531699,94.9296003568288
Karnataka,HASSAN,Whole Year ,Garlic,4,5,36.0071343777252,92.6362208725503
Karnataka,HASSAN,Whole Year ,Sugarcane,3640,394212,25.3033724698013,67.4844566750071
Karnataka,HASSAN,Whole Year ,Sweet potato,95,783,34.0599063367257,65.3699307901249
Karnataka,HASSAN,Whole Year ,Tobacco,15525,14881,25.8168860461602,74.9821466056123
Karnataka,HASSAN,Whole Year ,Turmeric,1,5,23.6092895461734,78.4258631939129
Karnataka,HASSAN,Kharif     ,Arhar/Tur,2568,1600,36.1976845411578,76.4117415473824
Karnataka,HASSAN,Kharif     ,Castor seed,1820,1483,23.7849091037141,96.4256778257959
Karnataka,HASSAN,Kharif     ,Cotton(lint),88,178,26.9521415172965,64.6265332504703
Karnataka,HASSAN,Kharif     ,Cowpea(Lobia),11998,5574,22.1586515272871,72.0751077244233
Karnataka,HASSAN,Kharif     ,Dry chillies,1023,826,25.5299644294497,90.6845392823882
Karnataka,HASSAN,Kharif     ,Groundnut,583,368,34.9186872388047,96.7248581714753
Karnataka,HASSAN,Kharif     ,Horse-gram,6865,4337,24.6742262215526,76.108583942081
Karnataka,HASSAN,Kharif     ,Jowar,1735,1375,35.5531678531676,82.9497856234549
Karnataka,HASSAN,Kharif     ,Maize,56445,191839,24.5386066854788,60.0930374767848
Karnataka,HASSAN,Kharif     ,Moong(Green Gram),11281,2229,36.8443591221805,67.5756215321775
Karnataka,HASSAN,Kharif     ,Niger seed,1687,302,31.158623854201,63.5290522509089
Karnataka,HASSAN,Kharif     ,Onion,128,632,23.8817698962246,83.9378696735804
Karnataka,HASSAN,Kharif     ,Other Kharif pulses,3840,2459,27.2456552661596,61.8622319590911
Karnataka,HASSAN,Kharif     ,Peas & beans (Pulses),614,5776,32.1911301005611,97.3804435500364
Karnataka,HASSAN,Kharif     ,Potato,20267,152412,32.363790324741,80.0537883443883
Karnataka,HASSAN,Kharif     ,Ragi,58620,76377,34.9234629194074,92.8337405325923
Karnataka,HASSAN,Kharif     ,Rice,46451,119911,26.3005374458853,93.3133288550455
Karnataka,HASSAN,Kharif     ,Sesamum,4830,2799,26.6417899331175,83.6135247590983
Karnataka,HASSAN,Kharif     ,Small millets,55,32,31.2790894793065,67.0277919916035
Karnataka,HASSAN,Kharif     ,Sunflower,2564,2539,26.8690890012935,95.3665328666956
Karnataka,HASSAN,Kharif     ,Urad,2767,402,27.4544390790291,65.0736957427751
Karnataka,HASSAN,Rabi       ,Cowpea(Lobia),1214,458,27.4721318908204,64.5859228923418
Karnataka,HASSAN,Rabi       ,Dry chillies,225,1115,26.1753878232966,93.9191617895661
Karnataka,HASSAN,Rabi       ,Gram,2282,1507,26.7453081658448,72.2123034885647
Karnataka,HASSAN,Rabi       ,Groundnut,210,203,36.6751801743347,65.6735646272249
Karnataka,HASSAN,Rabi       ,Horse-gram,10086,4417,36.9498193226638,78.7273575874808
Karnataka,HASSAN,Rabi       ,Jowar,439,300,23.8858106403811,91.2537606785199
Karnataka,HASSAN,Rabi       ,Maize,8075,22895,30.6059658847763,87.8540815105322
Karnataka,HASSAN,Rabi       ,Moong(Green Gram),15,5,30.8641925588865,72.354529372499
Karnataka,HASSAN,Rabi       ,Onion,7,56,23.90169627287,98.4512325279534
Karnataka,HASSAN,Rabi       ,Other  Rabi pulses,613,812,36.0352957879741,76.0269810948584
Karnataka,HASSAN,Rabi       ,Peas & beans (Pulses),76,636,21.9948372992209,69.9296748195611
Karnataka,HASSAN,Rabi       ,Potato,19,231,29.2233111504985,82.345005502539
